9f605b4802c811805adc38ae19035ded09a5e4b5,-19.67865905092006
9f8f3fbc1f6d3f36859a33054203c55d028c6e65,20.1744316990373
a05a86b21a7d5922fed8c50f36d307ed7a8cc70b,18.641612142330803
a05ee87ddc674ddf01518fe125eaeec0820ea53e,0.9621942041544167
a07cb417ba30c0e4d8cc3831f093740ece8be01d,17.51553991952904
a0ec1fa9ef85571c363b1ff524a7bccd583b0ee2,12.283237088022728
a10c5f4ba04fc56032719cc84184c0ad5b5f8446,3.0306505874305794
a11fcd52b2df310a3f3bf8e0561a2c587005e96d,3.380430325068176
a130e19ad47a6849ba0261a7a81a8d9bb93f3a7a,9.616574934411883
a18783b2a14d61192a1b97ce3daca9e67cb8cd59,4.738167619403396
a1b60c404f7df8f6f2695982048cac298567b821,-11.51647238719461
a1d026f103e45011fefbfd9ddc32eedf16edd5f8,6.387232277156317
a211065a6e065d2421b924d4e9314f1026611aa2,-4.900735758664293
a22a58c5be8aa2c2700619e37f2b7a6e4efa7e6b,5.024508850122598
a244f431e70a9d4c780ac6914b564d98c04ac7ff,-0.9681676088927249
a24729ea6c4aab24a9d6dc73513113e8b8fcf35c,0.7729854786459658
a274dc9836c18bf295e9e81afecbdd72825ea79c,2.8982002229319925
a30f91cf4dd6e15b62a675de5087a6db82d61f51,-0.28690870129534307
a3748712b8685edb49cf966b7e662e1647503013,-19.830032997426382
a3c251eb71ac7769282f383672f19d3cf66f1b04,-9.073590125762802
a40402ff4c87721e74766e6751bb458653b3e686,14.987744929437381
a4a81c655f21aac65297532528cba5a28e8f5ab1,4.844156013109984
a50e88cb6830931dd1271dfc49b3497d63bd436b,4.252061625126915
a52c67c0bc1c6ae7da7c6e4d38cc7ac5a869ed39,-0.7467041571205231
a576ed0ff4b19b2c864b2c489227a491ac670b84,4.987852654229646
a57d3a31b965e00aa208f4d499c0b3637f759838,15.122118915234495
a57e6a1dc883554789ef6049be9b51530a7aa207,16.62322921140208
a593667aa30cd094ca66d70dbb5ee98fc64d38f0,30.408027302955087
a5aef107fcfe6b7323ead96aed8ef74a69efe042,4.189513960747786
a5b034cb2c29d312a2e5475da6174e196cfc3c1b,-7.611080351306482
a5f22a73b7cb93619da1f3cbc56febec52b1c16e,28.35173628043256
a5fbdd306fbe3003283cf2cb7ae4c371c9693290,5.71029904832866
a60f543d315ec120d2f433cdccc19342c9c3be02,19.409625988387102
a62742a35ef9194f7da07e547fe13f99bb6257bd,23.73976920526483
a632e2659eb116c7514dd825ffaa8939365c71e2,3.7522241257087963
a65549b33ec5839c95aa1e9c2e50f74685ad7cc5,3.4262075755537387
a688299300a50fed79edb502fb02fc503a564308,12.31278105545
a6bd1b3de6ceb8be610c33e3a0e4a89350700984,4.064846836991525
a6f3201e19df0a0fdf0a3d878d6a8d2e50eefc70,-8.82579866483422
a727c00002127704e5ae41a4a08948dc43b4aefc,2.9919000215166474
a7442b91887824d182c90cd82955b97a1404dc21,-3.8747207224597826
a74f9942a4bf89bc51a259bdd7f5427f1ccc82f8,0.31911740298651736
a75958bf7ddea02d2c0d5a300c83abfe240f3552,-8.58779862095904
a76e1891c401fc5f73f6942768488b1487533472,-0.37920232276705335
a7e953186fda9e7bf8368e2d00a19d024f7db5c8,10.15535973399233
a819175c8808635fda7c3854536f82d90a7b31cf,15.054372335072692
a832f98e370c27f9fbc8e0caec05700a96e89a4e,19.685624203438604
a90b8415afe8507a36e7be7511fd36f1045418b7,-4.739016286138968
a94238b07de77bffd5189487ac3d56b96db7e09a,16.97650874217532
a9947ca4f64f3122a22c7827ae089d48db8fd76d,-9.159261587644968
a99c3a5ba8f7e25ea61f79dd74cb89d6d8bf8a43,-4.195408700292665
a99ed97ee0e4d81fc9a8a5a5baaba5407a897b84,4.904870321373216
a9ccae25b9a8738fd3ce42dfb0fc5e92ca9b8d7f,13.37940628329619
a9da415ddd0567c5995957b2239621158a4521f1,3.047684953135245
aa01429991aa756b651364d54b7b28c2bfeb6c3c,-11.450056458899763
aa1696aba3e93761b292c97c68bb0e06bb2f537d,4.370373623924756
aa2166a08738eb1a62d78686cce70fc5572d0607,9.409822051985431
aa2288779d4ddfe46b3dcab170577d4f5096ab15,36.13558584977005
aa2ad4e1f1035826e6351e1e801eb57c0b494267,5.004401148414404
aa8508f6aa7e91da7efc770fc0e04c471463ffeb,0.9287147202707953
aa8e2b08e043c6d844c28cb004a224615af29e90,-1.200788520366462
aa953585f60c1f5711c6d5159abbcaafcc89eb77,6.633204759196056
aafa3b985fc5f4f1f6dbe50b8edc01713225dd2d,7.166308291843035
ab2a1e43f425b67817553405c41c09a9bcb0e9c4,6.21096983760544
ab4899d3252b533827ab7d15261b9edb38cf0a7a,8.84143378319191
ab4e0b5338de7292c155831c4bd68a740ae6d05f,30.239804430119765
ab7c842d24cac25a1a3852cce506ca92cb8ed428,2.6725359665600337
aba3f0810ff4abb82c285780965735f59dffc070,13.917599366395997
abae080e558fbbcf25131d47ef3dbea697548f14,-0.874652291846937
abf736b0441172883ba772951733e73d557598ab,0.5763303576755758
ac018ab3a6242492006b3ca1e0c508abd1761538,1.063137518980723
ac164aef8492a4d178d0704b602f0522512dd913,10.890225162433145
ac6104bfab84b79b7ff1f01c576e2b7442988f38,13.557158007061247
ac6522ed2e2b8a808bb80970ccffcb6572183349,0.5498422631032307
ac7569c6eb788ec3ca408850d164b68f73bb148b,3.885743586728788
accf49bc7124b7fdffea9e75a869a597c4e8adce,-3.0356573330021774
ad03c4fb44da8b106e362ef8c65fe2bf34a385d1,11.470645799855841
ad3d8c094d5606a8005bb22a4cf910e497a03224,13.707740856337043
ad57f4feb3cdcdfbb77d4ccd074d9ca50227661d,2.3567372908636948
ad77e6368d86e38cbf14a33770ca16b204522863,-5.373903825169176
adc3882c435a390c34d34279b5528215928944df,9.290044601554019
adcfbf9c58d92335f9b971f6a9afd19d9feab214,15.249380681431298
add17ba1901ea9804a604aeed6ebe191d784785d,-8.45229572888005
add21f371c1ade0e82ccdacf7ce016dc151a6968,10.602387591070196
add7a23a1b66010154da076a059216a13b90191a,-4.25686728199298
addfbcc77f77c6c80cc3e55261cec181722e68cb,8.327800357864717
adf4cd4036fe7649e15bbc8379f224685017b379,-6.1898085903125
ae75c8309bea2f4a1b1624ce50d0994d5b4dc451,8.942850663187839
ae7e6756887c7c2d0e3d26bb83045d298dcb5ddd,7.215544794165435
ae84ba8c1585fe80b8d2cc991a9cc4af2921a2a2,8.493057192002587
aeae992591ef4a9423528eb6029301cbd29daff5,-9.580947401806084
aef76b2d6bbd67cf3aac958965862b263c50d4e6,6.516971207648951
af124b723c6d0d777c60479978e8da661b34bc2a,1.9279692401505475
af12f06588c971f6425a28d61e4511bafff05bb7,12.736661102532857
af618fc07f8f8c9e1697d7e8ce5cea9dd4ddee00,10.307230281050854
af744dfd0234f2b89d667f962f13cff1b5d0c9e0,16.386865721163787
af8cb88c604c245257dfd33607bcb87cd357d3c9,-10.466689095925096
af99c21153a5cd9289febb0cc7d1f8cbee810621,10.503867398299484
afc376cc4bc5460a941a5d21f91d19f159cdf490,4.897721391473141
b002ea316ac314e47c6aceffd6583bd300962387,14.537957643500711
b03084cbf44b7fc100db518a5ff7ef7e9924c260,13.339195626510802
b041f9ef5ab6da232256530cf8e22c31ac99971d,-1.4403734846819356
b0718e2faa64ff947c0ba9e9516616b44c8f4a5d,-2.0652470335051047
b0f303b4bc78b12a467c465db3b050425eadbf64,-3.6515523975431687
b1179b71e93f6ccfe9702cc342e53c5c04d2cf60,16.032418675694604
b11bdeda44addd99b9b0cdc016fcd27262b51fdb,11.422188261886895
b11c7371190aaf26293afea3ba2146f21205f73f,-1.078245140954837
b152244728671db447c59ab0796fac9a423e1356,7.853039182787189
b1e8855867b91eadecefd05a09f101799008b8c7,20.022494467628377
b25340984452108c2928e20f412866a7dbf4646c,-1.3500625342192052
b27862a2f9590331f29ffdc8f3648dec2a7a7d30,-7.726318733754582
b2a46e3625d075ff330baf8e18019e1af424bc62,-2.041713992364616
b2b334fbcfc12bdf6bba8dc45aa8ade3ddb746aa,13.706494054529962
b2c520e7e4ea03898e0b8204fea068149d5535c8,6.331247827282729
b392a38d92631885c3b63500548976ac63518da7,-15.514740499513518
b3946c98c388b721854634038fbd1820a7ff046d,-7.9508482560451625
b3f68ef83acd623f98f4a03fc633905fb2a5b027,-2.945074239719757
b459886eb6e03f683c364b338a5c2f4776391dbc,15.190050452669198
b45e8d507778dab56f381a681c453cbf4d3b4050,3.8339381952659144
b4742d304d9cd4891aac3cedf5905676e9fcc9d5,-1.3006283236237648
b51687ca4edcbe2376bc3204617227bceb0a52c0,12.824270464341094
b51b95c923fbe5e4f47342faa554cacb44477016,9.403400697064779
b52028ddeb0e0289019154f32e763393f83a30a9,-1.0913164449661865
b56069b7f468c9cb3ff1ed8830af52d4e2fe60c0,-0.43032814240688566
b6535907c852434b9243df7a0e65f04d688d049f,-6.674613724990433
b68533a39390311fdd9ca8baced33145784eb561,-1.0505953468079277
b6cb94c201726bd4e4dcadc007dba2c69933e0c1,18.699858906831324
b6de7562a3dfc6522d1d9f86967f5159e3f2f090,0.031972915528521106
b6e252e4989b3b422d69eae06831ad0bfd396126,13.016725320428028
b7047722486e995e27292b5ab1945d72ab5a3708,6.563909430685028
b722e6209f2858faf0bf80947cadcbde586bb666,-8.131053768750435
b7289b3b24fd67017ed82f62a889b4c9a0fb5ba4,1.8493246255327715
b7297bd49e99532695b6290f29fac82928f9e03d,2.9544172134536053
b7298b0fe50443a623af9b56792b330c2d052845,11.131713949670178
b729f209cdcbb802e5f6f16fd902793131660968,21.19690238742823
b72f0fecebc0120609eb4643631055b2e7a31fd7,20.431634258724117
b75c5320a2ce606e7c46d1f82723e1e461f37a68,17.16120707948422
b7931b60e23916058a5767895b9214dac7a6515e,16.96627986452271
b7ea6b3de19afe8e98d52228dfcc3f3027f18891,9.857489693837197
b80a4c674f6640d304722f4a92eb9b47345f1258,-14.482135310389403
b8b78832d415b2137aaa400ec638ca3828510a71,2.827482869334968
b8e898c506ad360ead5d4fafe6651fadfed6645a,16.773636515443236
b9cfcb9ade5f88679b72a7977c50eaca7170206b,4.314354407037524
b9db6bc5ded963759b9a1db58adbaad3314169d6,9.401097475621707
ba0b274a12a5891f98da7f012d4c757aeb822917,-7.703325796017378
ba12c0a2cb367af0467e479c03507c71a805d291,3.535987959493906
ba37558e4c84bdb5486d1b3622b0ac7ed3d5222d,-7.2016657783781195
baa9b5294556d31b066df7e0dd8b1b0b1a8bb9f2,-1.935091915701154
baae1f7bd8567b6f9e220cc863c92124fa71e1fe,-5.759936372637956
baccf806cbacabe5f3a91ecd093cf36b4db436a6,5.339376481380493
badea8134ecf83e912ac6628ec12465e227c1e6a,9.79794129620468
badf8b0a0c342afb7e1eecc4fb19feb7ed28e180,17.49748993997205
baf05c058d7a427783ab9bde33f38d55ae8ac0cb,-0.05832238324432115
bb603e54f5809d802fec4c70df7b2c29a5125a89,3.8214649152653113
bb6bcc05d3ef04c14c73ce93dad8c9ea60f5297b,5.276845848470949
bb81a7f88631b987cd15c8d539e806ad17a5b664,5.885854981551411
bba75421c48ff666a96646bd283072492fc712ea,-7.3395664697662095
bbaeaab91cec9991b4747c8ca3fba0981bf68ad5,6.121812538289175
bbb7c8095658b847103c47aa2a4b55440b0e9ffe,1.5427090308294726
bbf7f2c725fe4c3e0eb56d29707437d1603b1c56,3.1170396009863595
bc1f0dc5b937d54fa64e44c1e4e0de0e5a4724c1,-6.317675160852879
bc54069a859b02cf1b00e7ab77d68132f9021c8e,12.00966232565353
bc8caaa2729aa0c9179e8d66388586a4a8586f20,12.788441896788575
bca16481f37f3534abb04344ef1855b0e56140e3,8.71108909283756
bd18fefd95851483c8aab15987fec421f92523fb,6.951465283025341
bd53f29596985f567c39329a8f8da5100810f0fd,-3.6555094340732985
bd81b591d06c4a726078a831c11516d6ee27541d,1.0406513256438914
bd9bd34617afb5bf1f3ff27e575c4df427ac32dc,-2.7850208000749257
bda97a680a69285ab84aefb75abb53676e7f6b55,10.549476131975457
bdc3fba009b4d570355de5bfedfb6766746789ce,15.676334475117908
bdcfd5ee015db872058dc442ab9d3c72518366ff,-7.106015345229611
bdefe60060197430834e27ee0ecc1d775f5e2b89,0.7951191272028337
be40efffa2a2ea77d3d2fb0cf1f8dd6a8da2b287,-1.4085636041044092
be6f4f4f657c80883591c6749a7951f9c992e4b9,5.193263580892757
be7b5a55c3a0343bda6a2a6ad09c5cfe8714b27f,0.44623888060758254
bec0491f541a76e4fa31e17842bc573c812cb528,1.8573512263504623
bf22fb15bf51bc4bcf3d50f7494caad62a596d0e,-2.703614718758266
bf9e4a55173e6e65b88bbf4f18744ea043b07ed6,23.92996377322336
